stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"377426542","2015-09-10 12:32:31","Tacos in Washington: An overstuffed wrap up of the local tacosphere","http://feeds.washingtonpost.com/c/34656/f/636590/s/49c549a5/sc/26/l/0L0Swashingtonpost0N0Cblogs0Cgoing0Eout0Eguide0Cwp0C20A150C0A90C10A0Ctacos0Ein0Ewashington0Ean0Eoverstuffed0Ewrap0Eup0Eof0Ethe0Elocal0Etacosphere0C/story01.htm","en","False","","2","Washington Post","http://washingtonpost.com"
"378660021","2015-09-15 20:01:00","AM Alert: California Republicans welcome presidential debaters, cautiously","http://www.sacbee.com/news/politics-government/capitol-alert/article35386599.html#storylink=rss","en","False","","26","Sac Bee","http://www.sacbee.com/"
"378868606","2015-09-16 15:35:14","How Money Changed My Relationship","http://www.buzzfeed.com/chelseafagan/how-money-changed-my-relationship?utm_term=4ldqpia","en","False","","6218","Buzzfeed","http://www.buzzfeed.com"
"378926233","2015-09-16 19:44:00","Live updates: GOP hopefuls take debate stage","http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/vqJ8ARv1ag0/ct-republican-debate-20150916-story.html","en","False","","34","Baltimore Sun","http://www.baltimoresun.com/"
"378927035","2015-09-16 20:22:14","The Latest: Top-tier GOP presidential debate begins","http://www.sacbee.com/news/politics-government/article35488581.html#storylink=rss","en","True","","26","Sac Bee","http://www.sacbee.com/"
"378929939","2015-09-16 20:22:14","The Latest: Top-tier GOP presidential debate begins","http://www.miamiherald.com/news/politics-government/article35488581.html#storylink=rss","en","True","","28","Miami Herald","http://www.miamiherald.com/"
"380367390","2015-09-21 12:49:47","Rudy López:  Finding Our National Values in Pope Francis' Message","http://www.huffingtonpost.com/rudy-lapez/post_10126_b_8172328.html","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"381040964","2015-09-23 17:17:15","Latin America cracks open its doors as Syrian refugee crisis mounts","http://www.csmonitor.com/World/Americas/2015/0923/Latin-America-cracks-open-its-doors-as-Syrian-refugee-crisis-mounts","en","False","","3","Christian Science Monitor","http://csmonitor.com"
"381751497","2015-09-25 12:37:54","Giving Domestic Violence the Attention It Deserves","http://feeds.huffingtonpost.com/c/35496/f/677564/s/4a2b1af6/sc/15/l/0L0Shuffingtonpost0N0Ckassandra0Efotiadis0Cgiving0Edomestic0Eviolence0E0Ib0I81933360Bhtml0Dutm0Ihp0Iref0Fcrime0Gir0FCrime/story01.htm","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"383176314","2015-09-30 20:57:10","Immigrants say about-face on visas costs them millions","http://www.miamiherald.com/news/business/article37091958.html#storylink=rss","en","True","","28","Miami Herald","http://www.miamiherald.com/"
"383446806","2015-10-01 02:00:00","Green cards: Sudden restrictions prompt immigrants' lawsuit against State Department","http://www.mercurynews.com/immigration/ci_28905986/green-cards-sudden-restrictions-prompt-immigrants-lawsuit-against?source=rss_viewed","en","True","","35","San Jose Mercury News","http://www.mercurynews.com/"
"383536918","2015-10-01 22:51:21","Immigrant professionals outraged over government reversal","http://www.startribune.com/business/330355301.html","en","False","","19","Star Tribune ","http://www.startribune.com/"
"385210546","2015-10-07 12:24:23","Column: The Democrat's great education schism","http://rssfeeds.usatoday.com/~/115965451/0/usatoday-lifetopstories~Column-The-Democrats-great-education-schism/","en","False","","4","USA Today","http://www.usatoday.com"
"385395966","2015-10-08 03:18:32","US Judge Declines to Undo Government Order on Green Cards","http://abcnews.go.com/International/wireStory/us-judge-declines-undo-government-order-green-cards-34331319","en","True","","39000","ABC News","http://abcnews.go.com/"
"385394861","2015-10-08 03:34:41","US judge declines to undo government order on green cards","http://www.startribune.com/politics/national/331193001.html","en","True","","19","Star Tribune ","http://www.startribune.com/"
"385401620","2015-10-08 03:18:05","US judge declines to undo government order on green cards","http://feedproxy.google.com/~r/businessinsider/~3/26pc8lg13zU/ap-us-judge-declines-to-undo-government-order-on-green-cards-2015-10","en","True","","18710","Business Insider","http://www.businessinsider.com"
"385857072","2015-10-07 15:04:06","US judge declines to undo government order on green cards","http://www.newsday.com/us-judge-declines-to-undo-government-order-on-green-cards-1.10933184","en","True","","13","Newsday","http://www.newsday.com/"
"386304443","2015-10-11 00:01:00","Journey for Ivory Coast native reaches UNC football","http://www.miamiherald.com/sports/article38126478.html#storylink=rss","en","False","","28","Miami Herald","http://www.miamiherald.com/"
"390233053","2015-10-23 11:46:49","Former political activist Thione Niang turns co-founder of Akon Lighting Africa: Reinvention (photos, video)","http://www.cleveland.com/business/index.ssf/2015/10/former_cleveland_political_act.html","en","False","","1641","cleveland.com","http://www.cleveland.com/"
"391350658","2015-10-27 04:47:00","Michael Brenner:  Privatized Crime and Privatized Punishment","http://www.huffingtonpost.com/michael-brenner/privatized-crime-and-priv_b_8397802.html","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"391371765","2015-10-27 17:35:08","Students protest Donald Trump rally in Sioux City, Iowa","http://feeds.cbsnews.com/~r/CBSNewsPolitics/~3/-WGS6LceIPE/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"392477179","2015-10-30 13:50:04","Author Richard Ford Says 'Let Me Be Frank' About Aging And Dying","http://www.npr.org/2015/10/30/452999636/author-richard-ford-says-let-me-be-frank-about-aging-and-dying?utm_medium=RSS&utm_campaign=books","en","False","","1096","NPR","http://www.npr.org/"
"392511706","2015-10-30 21:06:56","Miami lawmaker signals waning support for special rules for Cuban immigrants","http://feedproxy.google.com/~r/sun-sentinel/news/local/broward/~3/EFuCLTpTb60/fl-ileana-cuban-adjustment-act-20151030-story.html","en","False","","39","South Florida Sun-Sentinel","http://www.sun-sentinel.com/"
"393107568","2015-11-02 07:27:44","Should foreign students get to stay longer in U.S. after graduation?","http://www.dispatch.com/content/stories/local/2015/11/02/additional-time-urged-for-student-work-visas.html","en","False","","41","Columbus Dispatch","http://www.dispatch.com/"
"393455720","2015-11-03 08:40:00","Central American teens who landed in Baltimore find legal limbo and heartbreak","http://feeds.baltimoresun.com/~r/baltimoresun/sports/motorracing/rss2/~3/hkF_6v00v24/bal-unsettled-journeys-part-two-story.html","en","False","","34","Baltimore Sun","http://www.baltimoresun.com/"
"393575382","2015-11-03 10:22:31"," Brain Drain Hits Greece As Young Professionals Seek Financial Security","http://www.huffingtonpost.com/2015/11/03/greece-brain-drain_n_8463932.html","en","True","","27502","HuffPost","http://www.huffingtonpost.com/#"
"394864032","2015-11-07 16:38:49","""We, the weird people”: Petitioning the White House","http://www.startribune.com/local/342607082.html","en","False","","19","Star Tribune ","http://www.startribune.com/"
"395132558","2015-11-08 21:37:00","A decade into a project to digitize U.S. immigration forms, just 1 is online","http://feedproxy.google.com/~r/baltimoresun/news/nation/rss2/~3/-mB_uvH2RbU/ct-digital-immigration-forms-20151108-story.html","en","False","","34","Baltimore Sun","http://www.baltimoresun.com/"
"396358926","2015-11-12 10:55:15","'No Really... What Are You?'","http://feeds.huffingtonpost.com/c/35496/f/677083/s/4b735eda/sc/26/l/0L0Shuffingtonpost0N0Cthe0Eestablishment0Cno0Ereally0Ewhat0Eare0Eyou0Ib0I8539340A0Bhtml0Dutm0Ihp0Iref0Fnew0Eyork0Gir0FNew0KYork/story01.htm","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"397848571","2015-11-17 09:47:56","GOP lawmakers push immigration proposals","http://feedproxy.google.com/~r/typepad/MiamiHerald/nakedpolitics/~3/6auLZDpMkeY/gop-lawmakers-push-immigration-proposals.html","en","False","","28","Miami Herald","http://www.miamiherald.com/"
"397869568","2015-11-17 09:47:46","GOP lawmakers push immigration proposals","http://www.tampabay.com/blogs/the-buzz-florida-politics/gop-lawmakers-push-immigration-proposals/2254289","en","False","","22","Tampa Bay Times","http://www.tampabay.com/"
"397984432","2015-11-17 18:53:30","Common Core critics take opt-out message to Hispanic parents","http://www.newsday.com/long-island/nassau/common-core-critics-take-opt-out-message-to-hispanic-parents-1.11136066","en","False","","13","Newsday","http://www.newsday.com/"
"399827263","2015-11-24 00:00:00","Opposition to refugees fits pattern: The Interview","http://feeds.orlandosentinel.com/~r/orlandosentinel/news/opinion/~3/CNQxTZyPFPM/os-ed-refugees-aubrey-jewett-interview-20151123-story.html","en","False","","38","Orlando Sentinel","http://www.orlandosentinel.com/"
"401262505","2015-11-28 10:20:34","The China Factor | Part III: The Great Sprawl: Chinese Cash Floods U.S. Housing Market","http://rss.nytimes.com/c/34625/f/640350/s/4bdaaab6/sc/24/l/0L0Snytimes0N0C20A150C110C290Cbusiness0Cinternational0Cthe0Egreat0Esprawl0Echinese0Ecash0Efloods0Eus0Ehousing0Emarket0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm","en","False","","1","New York Times","http://nytimes.com"
"401995802","2015-12-01 04:26:48","Why many high-stakes testing foes see 'modest' progress in No Child Left Behind rewrite","http://feeds.washingtonpost.com/c/34656/f/645348/s/4be93e92/sc/28/l/0M0Swashingtonpost0N0Cnews0Canswer0Esheet0Cwp0C20A150C120C0A10Cwhy0Emany0Ehigh0Estakes0Etesting0Efoes0Esee0Emodest0Eprogress0Ein0Eno0Echild0Eleft0Ebehind0Erewrite0C/story01.htm","en","False","","2","Washington Post","http://washingtonpost.com"
"402753864","2015-12-03 07:57:00","Baltimore County school board appointee draws fire for conservative stances","http://feedproxy.google.com/~r/baltimoresun/sports/custom/mma/rss2/~3/U7oPdKiAsUU/bs-md-ann-miller-backlash-20151203-story.html","en","False","","34","Baltimore Sun","http://www.baltimoresun.com/"
"403782022","2015-12-07 03:15:07","Eileen Burbidge: ‘I thought I’d return in a year. Now I see Silicon Valley as too insular’","http://feeds.theguardian.com/c/34708/f/663828/s/4c0d0c1d/sc/24/l/0L0Stheguardian0N0Ctechnology0C20A150Cdec0C0A70Ceileen0Eburbidge0Etech0Eventure0Ecapitalist0Eprofile/story01.htm","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"403843416","2015-12-07 07:00:34","The Hatred More Powerful Than a Mother's Love","http://www.realclearpolitics.com/articles/2015/12/07/the_hatred_more_powerful_than_a_mothers_love_128955.html","en","False","","1040","RealClearPolitics","http://realclearpolitics.com/"
"404240564","2015-12-08 09:31:00","Go Ahead, Pass the Every Student Succeeds Act, but Don’t Celebrate It","http://feeds.feedblitz.com/~/127179275/0/alternet_all~Go-Ahead-Pass-the-Every-Student-Succeeds-Act-but-Don%e2%80%99t-Celebrate-It","en","False","","56758","Alternet","https://www.alternet.org/"
"406598388","2015-12-16 01:46:45","Marco Rubio And Ted Cruz Finally Had The Immigration Battle Everyone Expected At The GOP Debate","http://www.buzzfeed.com/adriancarrasquillo/marco-rubio-and-ted-cruz-finally-had-the-immigration-battle?utm_term=4ldqpia","en","False","","56510","Newsweek","http://newsweek.com/"
"407374346","2015-12-18 08:06:24","A United Nations of flag stitchers takes a break for a Christmas party","http://www.miamiherald.com/news/nation-world/national/article50432900.html#storylink=rss","en","False","","28","Miami Herald","http://www.miamiherald.com/"
"410363509","2015-12-29 20:27:56","Minnesota visa families see new opportunities for high-skilled spouse","http://www.startribune.com/local/363780111.html","en","False","","19","Star Tribune ","http://www.startribune.com/"
"410365209","2015-12-29 20:34:00","Anaheim Union wants a freeze on charter schools","http://www.ocregister.com/articles/schools-697882-anaheim-charter.html","en","False","","25","Orange County Register","http://www.ocregister.com/"
"410648049","2015-12-30 18:14:47","PolitiFact: What is the citizenship status of terrorists in the United States?<p></p>","http://www.tampabay.com/news/perspective/politifact--what-is-the-citizenship-status-of-terrorists-in-the-united/2259523","en","False","","22","Tampa Bay Times","http://www.tampabay.com/"
"460304288","2015-09-28 16:53:17","Deaf Mexican immigrants are declaring asylum in the U.S.—and winning","http://fusion.net/story/205119/deaf-mexican-immigrants-declaring-asylum-us?utm_source=rss&utm_medium=feed&utm_campaign=/wp-admin/post.php","en","False","","84582","Fusion","http://fusion.net"
"460307155","2015-10-16 19:41:49","Feds propose extending work permits for international STEM students by two years","http://fusion.net/story/216481/opt-stem-extension-international-students-two-years/?utm_source=rss&utm_medium=feed&utm_campaign=/feed/","en","False","","84582","Fusion","http://fusion.net"
"460313859","2015-12-11 14:13:24","Do immigrants and noncitizens count? Supreme Court to decide","http://fusion.net/story/244305/do-immigrants-and-noncitizens-count-supreme-court-to-decide/?utm_source=rss&utm_medium=feed&utm_campaign=/wp-admin/post.php","en","False","","84582","Fusion","http://fusion.net"
"462633980","2015-03-12 14:08:46","The Fix: Here’s why Jeb Bush isn’t a lock to be the GOP nominee, in 1 PowerPoint slide","http://www.washingtonpost.com/blogs/the-fix/wp/2015/03/12/heres-why-jeb-bush-isnt-a-lock-to-be-the-gop-nominee-in-1-powerpoint-slide/","en","False","","2","Washington Post","http://washingtonpost.com"
"462735303","2015-02-09 21:12:00","D.C., other cities debate whether legal immigrants should have voting rights","http://www.washingtonpost.com/local/should-legal-immigrants-have-voting-rightscontentious-issue-comes-to-dc-other-cities/2015/02/09/85072440-ab0f-11e4-ad71-7b9eba0f87d6_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"463233084","2015-12-09 12:06:58","Wendy Davis Makes Big Gun Admission About Her 2014 Gubernatorial Campaign in Texas: ‘It … Haunts Me’","http://www.theblaze.com/stories/2015/12/09/wendy-davis-makes-big-gun-admission-about-her-2014-gubernatorial-campaign-in-texas-it-haunts-me/?utm_source=TheBlaze.com&utm_medium=rss&utm_campaign=story&utm_content=wendy-davis-makes-big-gun-admission-about-her-2014-gubernatorial-campaign-in-texas-it-haunts-me","en","False","","22088","Blaze","http://www.theblaze.com"
"463251866","2015-02-02 21:19:00","Why Scott Walker Isn’t a Slam Dunk for Grass-Roots Conservatives","http://www.slate.com/articles/news_and_politics/politics/2015/02/scott_walker_and_grassroots_conservatives_why_the_wisconsin_governor_isn.html","en","False","","19643","Slate.com","http://www.slate.com"
"463271937","2015-03-11 09:00:00","When Career Ambitions Break Up a Marriage","http://www.slate.com/blogs/xx_factor/2015/03/11/best_laid_plans_when_career_ambition_break_up_a_marriage.html","en","False","","19643","Slate.com","http://www.slate.com"
"463293082","2015-01-05 07:00:30","7 things not to add to your resume","http://blog.sfgate.com/gettowork/2015/01/05/7-things-not-to-add-to-your-resume/","en","False","","14","SF Chronicle","http://www.sfgate.com/"
"462640811","2015-03-05 17:43:26","Happy Hour Roundup","http://www.washingtonpost.com/blogs/plum-line/wp/2015/03/05/happy-hour-roundup-555/","en","False","","2","Washington Post","http://washingtonpost.com"
"463383652","2015-04-29 15:35:53","Type font experts say this is the best font for resumes","http://blog.sfgate.com/gettowork/2015/04/29/type-font-experts-say-this-is-the-best-font-for-resumes/","en","False","","14","SF Chronicle","http://www.sfgate.com/"
"462595152","2015-03-05 10:37:23","Michael Dell: Stop “dropping bombs,” start fostering entrepreneurship","http://www.washingtonpost.com/news/on-small-business/wp/2015/03/05/michael-dell-stop-dropping-bombs-start-fostering-entrepreneurship/","en","False","","2","Washington Post","http://washingtonpost.com"
"465590815","2015-04-03 12:44:49","Korean adoptee in immigration battle fights to remain in his country — the US","http://www.theguardian.com/us-news/2015/apr/03/adam-crapser-deportation-korean-adoption-system-immigration","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"465600740","2015-03-03 14:07:23","'Birth tourism' rings across southern California raided by federal agents","http://www.theguardian.com/us-news/2015/mar/03/birth-tourism-california-chinese-women-homes-raided","en","True","","1751","Guardian US","https://www.theguardian.com/us"
"465598579","2015-05-30 07:00:09","(Un)documented: the truth about why I'm afraid to fly","http://www.theguardian.com/us-news/2015/may/30/undocumented-truth-about-why-im-afraid-to-fly","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"465597873","2015-02-01 15:48:52","Immigrants left in limbo after US cancels hearings as some fear deportation","http://www.theguardian.com/us-news/2015/feb/01/us-cancels-immigration-hearings-thousands","en","True","","1751","Guardian US","https://www.theguardian.com/us"
"465596891","2015-02-14 09:48:09","Federal officials subpoena Oregon records in wake of governor resignation","http://www.theguardian.com/us-news/2015/feb/14/federal-officias-subpoena-oregon-governor-state-records","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"465595633","2015-06-09 06:45:00","The US has a responsibility to Syrian refugees that it can no longer shirk | Lolita Brayman","http://www.theguardian.com/commentisfree/2015/jun/09/the-us-has-a-responsibility-to-syrian-refugees-that-it-can-no-longer-shirk","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"465593751","2015-01-13 08:11:57","Study finds Latin American immigrants have a harder time getting green cards","http://www.theguardian.com/money/us-money-blog/2015/jan/13/latin-american-immigrants-green-card-discrimination","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"496908646","2015-08-25 15:19:00","Why so many Republicans can’t resist climate denial","http://grist.org/climate-energy/why-so-many-republicans-cant-resist-climate-denial/","en","False","","27343","Grist","http://grist.org/"
"308914000","2015-01-12 15:00:19","Obama to push on student privacy — Competing visions for No Child Left Behind revamp — English language learners love The Beatles","http://www.politico.com/morningeducation/0115/morningeducation16689.html","en","False","","18268","Politico","https://www.politico.com/"
"504717036","2015-12-11 07:00:00","Texas, the most welcoming US state for refugees, has turned its back on Syrians","http://qz.com/569866/texas-the-most-welcoming-us-state-for-refugees-turned-its-back-on-syrians/","en","False","","67264","Quartz","http://qz.com/#spider"
"442028173","2015-03-23 14:25:36","Everything That You Wanted to Know About Ted Cruz but Were too Afraid to Ask","http://mic.com/articles/113496/9-things-you-might-not-know-but-definitely-should-about-ted-cruz#.d8kY3C4jf","en","False","","109076","Mic","http://mic.com/"
"391918281","2015-10-29 05:00:12","How one impoverished public school district is making strides","http://feeds.washingtonpost.com/c/34656/f/636682/s/4b111e7e/sc/38/l/0L0Swashingtonpost0N0Cblogs0Canswer0Esheet0Cwp0C20A150C10A0C290Chow0Eone0Eimpoverished0Epublic0Eschool0Edistrict0Eis0Emaking0Estrides0C/story01.htm","en","False","","2","Washington Post","http://washingtonpost.com"
"493194624","2015-08-20 18:09:00","Business hits back at Trump over immigration plan's H-1B visa restrictions","http://feeds.bizjournals.com/~r/bizj_sanjose/~3/boLWLBdv1KA/business-hits-back-at-trump-over-immigration-plans.html","en","False","","20060","bizjournals.com","http://www.bizjournals.com"
"405065030","2015-12-10 17:34:58","How Many Republicans Really</em> Want to Ban Muslims?","http://feedproxy.google.com/~r/TheAtlantic/~3/EAiCqzbxtUs/story01.htm","en","False","","1110","Atlantic","http://www.theatlantic.com/"
"407937555","2015-12-20 20:09:06","Democratic debate transcript: Clinton, Sanders, O'Malley in New Hampshire","http://feeds.cbsnews.com/~r/CBSNewsPolitics/~3/uWXPTlpVois/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"406767313","2015-12-16 12:17:16","Modern Film Adaptations Of Jane Austen, Ranked","http://feeds.huffingtonpost.com/c/35496/f/677498/s/4c484603/sc/13/l/0L0Shuffingtonpost0N0C20A150C120C160Cjane0Eausten0Efilm0Eadaptations0In0I881940A60Bhtml0Dutm0Ihp0Iref0Farts0Gir0FArts/story01.htm","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"542242583","2015-09-03 12:00:00","Editorial: Labor Day in the 'on-demand,' everyone-for-himself economy","http://www.stltoday.com/news/opinion/columns/the-platform/editorial-labor-day-in-the-on-demand-everyone-for-himself/article_234293c6-f325-5db8-8bc1-b5bfc5c4879d.html","en","False","","25170","St. Louis Post-Dispatch","http://www.stltoday.com"
"542418171","2015-05-21 13:55:00","Readers share views on Kansas government, political scandals and dressing up at Kauffman Stadium","http://www.kansascity.com/opinion/letters-to-the-editor/article21625128.html","en","False","","30","Kansas City Star","http://www.kansascity.com/"
"406283392","2015-12-15 05:00:00","Nobody Ever Gets Off the ‘No-Fly List’","http://feedproxy.google.com/~r/thedailybeast/articles/~3/8JAk5gYg8ys/one-woman-s-case-proves-it-s-basically-impossible-to-get-off-the-no-fly-list.html","en","False","","1707","Daily Beast","http://www.thedailybeast.com/"
"512464960","2015-09-07 10:17:20","58 Donald Trump Conspiracy Theories (and Counting!): The Definitive Trump Conspiracy Guide","http://www.alternet.org/right-wing/58-donald-trump-conspiracy-theories-and-counting-definitive-trump-conspiracy-guide","en","False","","56758","Alternet","https://www.alternet.org/"
"412849831","2015-08-06 13:31:11","Read the Full Text of the Third Democratic Debate","http://time.com/4156144/democratic-debate-third-new-hampshire-abc-transcript/","en","False","","4419","Time","http://time.com"
"342029138","2015-01-06 07:00:00","Massive spike in Okla. earthquakes may be due to fracking","http://www.washingtonpost.com/blogs/wonkblog/wp/2015/01/06/wonkbook-massive-spike-in-okla-earthquakes-may-be-due-to-fracking/","en","False","","2","Washington Post","http://washingtonpost.com"
"407823349","2015-12-16 10:43:55","Michael Elliot:  No Threat Left Behind: New York City Stifles Opt Out","http://www.huffingtonpost.com/michael-elliot/no-threat-left-behind-new-york-city-stifles-opt-out_b_8814024.html","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
"385411721","2015-10-08 03:18:05","US judge declines to undo government order on green cards","http://www.sfgate.com/news/world/article/US-judge-declines-to-undo-government-order-on-6557819.php","en","True","","14","SF Chronicle","http://www.sfgate.com/"
"460311752","2015-06-29 10:42:35","Jorge Ramos: USA, the mother of second chances","http://fusion.net/story/158165/jorge-ramos-usa-the-mother-of-second-chances?utm_source=rss&utm_medium=feed&utm_campaign=/wp-admin/post.php","en","False","","84582","Fusion","http://fusion.net"
"384618203","2015-10-05 19:14:20","Immigrants protest with flowers after green card mixup","http://rss.cnn.com/c/35493/f/676931/s/4a6db50f/sc/23/l/0Lmoney0Bcnn0N0C20A150C10A0C0A50Cnews0Ceconomy0Cgreen0Ecard0Emixup0Cindex0Bhtml0Dsection0Fmoney0Ilatest/story01.htm","en","False","","1095","CNN","http://www.cnn.com/"
"484447337","2015-08-19 13:44:47","Critics Invoke Bobby Jindal in Birthright Citizenship Controversy","http://www.cbsnews.com/news/critics-invoke-bobby-jindal-in-birthright-citizenship-controversy/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"396396690","2015-11-12 13:00:08","Courts kill Obama&#8217;s immigration power grab &#8212; well, one of them","http://nypost.com/2015/11/12/courts-kill-obamas-immigration-power-grab-well-one-of-them/","en","False","","7","New York Post","http://www.nypost.com/"
"352397386","2015-06-11 15:10:00","The People Vs. Nan-Hui Jo: Domestic Violence Victim Becomes Criminal","http://feeds.gawker.com/~r/gawker/full/~3/u4PKHmpBcyw/the-people-vs-nan-hui-jo-domestic-violence-victim-bec-1710628347","en","False","","5880","Gawker","http://gawker.com"
"358497501","2015-07-03 09:29:43","Milbank: Clinton and Obama are on the wrong side of history","http://feeds.washingtonpost.com/c/34656/f/636647/s/47cf9eee/sc/7/l/0L0Swashingtonpost0N0Copinions0Cclinton0Eand0Eobama0Eare0Eon0Ethe0Ewrong0Eside0Eof0Ehistory0C20A150C0A70C0A30C8e6624240E21830E11e50Ebf410Ec23f5d3face10Istory0Bhtml0Dwprss0Frss0Iopinions/story01.htm","en","False","","2","Washington Post","http://washingtonpost.com"
"408956588","2015-12-23 22:10:00","Cuban adjustment: Migrants talk of hope, hardship, and why they're coming to America","http://www.sun-sentinel.com/fl-cuban-migrants-why-come-20151223-story.html","en","False","","39","South Florida Sun-Sentinel","http://www.sun-sentinel.com/"
"358704883","2015-07-04 14:10:25","A year on, children caught on border struggle to stay, adapt","http://hosted.ap.org/dynamic/stories/U/US_IMMIGRATION_OVERLOAD_CHILDREN_CAOL-?SITE=CAANR&SECTION=HOME&TEMPLATE=DEFAULT","en","True","","25","Orange County Register","http://www.ocregister.com/"
"371418172","2015-08-20 01:11:59","Fact check: Donald Trump’s immigration plan","http://rssfeeds.usatoday.com/~/107333916/0/usatoday-newstopstories~Fact-check-Donald-Trump%e2%80%99s-immigration-plan/","en","False","","4","USA Today","http://www.usatoday.com"
"358742731","2015-07-04 10:09:00","New visa rule to benefit South Asian immigrants","http://feeds.chicagotribune.com/~r/chicagotribune/hottopics/~3/OLbW-OVZDHQ/ct-h4-work-authorization-met-20150704-story.html","en","False","","9","Chicago Tribune","http://www.chicagotribune.com/"
"540717677","2015-07-04 08:00:00","A year after border surge, migrant children fight to stay and adapt in the U.S.","http://latino.foxnews.com/latino/politics/2015/07/04/year-after-border-surge-migrant-children-fight-to-stay-and-adapt-in-us/","en","True","","1092","Fox News","http://www.foxnews.com/"
"385399015","2015-10-08 03:18:05","US judge declines to undo government order on green cards","http://www.usnews.com/news/world/articles/2015/10/08/us-judge-declines-to-undo-government-order-on-green-cards","en","True","","1100","US News & World Report ","http://www.usnews.com/"
"358671440","2015-07-04 10:39:23","A year on, children caught on border struggle to stay, adapt","http://www.sfgate.com/news/texas/article/A-year-on-children-caught-on-border-struggle-to-6366078.php","en","True","","14","SF Chronicle","http://www.sfgate.com/"
"387887392","2015-10-15 13:08:10","Victor Davis Hanson: Sanctuary cities recall memories of the confederacy","http://www.mercurynews.com/opinion/ci_28974349/victor-davis-hanson-sanctuary-cities-recall-memories-confederacy?source=rss","en","False","","35","San Jose Mercury News","http://www.mercurynews.com/"
"399388553","2015-11-22 11:15:11","How To Get Your Green Card In America","http://www.buzzfeed.com/sarahmathews/how-to-get-your-green-card-in-america?utm_term=4ldqpia","en","False","","6218","Buzzfeed","http://www.buzzfeed.com"
"332075971","2015-04-01 13:17:49","Adam Crapser’s Bizarre Deportation Odyssey","http://rss.nytimes.com/c/34625/f/640353/s/4505e594/sc/7/l/0L0Snytimes0N0C20A150C0A40C0A10Cmagazine0Cadam0Ecrapsers0Ebizarre0Edeportation0Eodyssey0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm","en","False","","1","New York Times","http://nytimes.com"
"398492893","2015-11-19 07:00:02","America's poorest border town: no immigration papers, no American Dream","http://feeds.theguardian.com/c/34708/f/663828/s/4ba189bd/sc/7/l/0L0Stheguardian0N0Cus0Enews0C20A150Cnov0C190Camericas0Epoorest0Eborder0Etown0Eno0Eimmigration0Epapers0Eno0Eamerican0Edream/story01.htm","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"384830369","2015-10-06 06:39:14","Abortion, Affirmative Action and Other Supreme Court Cases to Watch This Session","http://www.newsweek.com/supreme-court-cases-watch-session-380119","en","False","","2","Washington Post","http://washingtonpost.com"
"382862309","2015-09-29 22:57:51","Contributing Op-Ed Writer: What if All Politics Is National?","http://rss.nytimes.com/c/34625/f/640370/s/4a45ee5e/sc/7/l/0L0Snytimes0N0C20A150C0A90C30A0Copinion0Cwhat0Eif0Eall0Epolitics0Eis0Enational0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm","en","False","","1","New York Times","http://nytimes.com"
"551455873","2015-08-27 00:00:00","Kasich is Jeb's biggest threat — not Trump","http://www.businessinsider.com/kasich-is-jebs-biggest-threat-2015-8","en","False","","18710","Business Insider","http://www.businessinsider.com"
"407424357","2015-12-18 11:27:00","Analysis: Marco Rubio wants to unite later by staying vague now","http://www.tampabay.com/news/politics/stateroundup/analysis-marco-rubio-wants-to-unite-later-by-staying-vague-now/2258326","en","True","","22","Tampa Bay Times","http://www.tampabay.com/"
"593449157","2015-08-31 04:00:00","Why most of London’s tech sector believes Brexit will prove a disaster","https://techcrunch.com/2016/06/16/why-most-of-londons-tech-sector-believes-brexit-will-prove-a-disaster/","en","False","","4438","TechCrunch","http://techcrunch.com"
"605503794","2015-07-13 06:32:27","Obama's Second Term Could Be The Most Consequential In Recent Memory | The Huffington Post","http://www.huffingtonpost.com/entry/barack-obama-legacy_us_5689930ee4b0b958f65bf6e2","en","False","","27502","HuffPost","http://www.huffingtonpost.com/#"
